0.864583	0.46875	74.3014	
0.869792	0.46875	74.3262	
0.875	0.46875	74.3513	
0.880208	0.46875	74.3767	
0.885417	0.46875	74.4024	
0.890625	0.46875	74.4282	
0.895833	0.46875	74.4543	
0.901042	0.46875	74.4806	
0.90625	0.46875	74.5071	
0.911458	0.46875	74.5337	
0.916667	0.46875	74.5605	
0.921875	0.46875	74.5874	
0.927083	0.46875	74.6145	
0.932292	0.46875	74.6416	
0.9375	0.46875	74.6689	
0.942708	0.46875	74.6962	
0.947917	0.46875	74.7236	
0.953125	0.46875	74.7511	
0.958333	0.46875	74.7786	
0.963542	0.46875	74.8062	
0.96875	0.46875	74.8338	
0.973958	0.46875	74.8614	
0.979167	0.46875	74.8891	
0.984375	0.46875	74.9168	
0.989583	0.46875	74.9445	
0.994792	0.46875	74.9723	
1	0.46875	75	
0	0.473958	50	
0.00520833	0.473958	50.1678	
0.0104167	0.473958	50.3355	
0.015625	0.473958	50.503	
0.0208333	0.473958	50.6703	
0.0260417	0.473958	50.8373	
0.03125	0.473958	51.0039	
0.0364583	0.473958	51.1701	
0.0416667	0.473958	51.3358	
0.046875	0.473958	51.5008	
0.0520833	0.473958	51.6651	
0.0572917	0.473958	51.8287	
0.0625	0.473958	51.9915	
0.0677083	0.473958	52.1533	
0.0729167	0.473958	52.3142	
0.078125	0.473958	52.474	
0.0833333	0.473958	52.6327	
0.0885417	0.473958	52.7902	
0.09375	0.473958	52.9464	
0.0989583	0.473958	53.1013	
0.104167	0.473958	53.2548	
0.109375	0.473958	53.4068	
0.114583	0.473958	53.5572	
0.119792	0.473958	53.706	
0.125	0.473958	53.853	
0.130208	0.473958	53.9983	
0.135417	0.473958	54.1417	
0.140625	0.473958	54.2832	
0.145833	0.473958	54.4227	
0.151042	0.473958	54.5601	
0.15625	0.473958	54.6954	
0.161458	0.473958	54.8284	
0.166667	0.473958	54.9591	
0.171875	0.473958	55.0874	
0.177083	0.473958	55.2131	
0.182292	0.473958	55.3364	
0.1875	0.473958	55.4569	
0.192708	0.473958	55.5747	
0.197917	0.473958	55.6896	
0.203125	0.473958	55.8016	
0.208333	0.473958	55.9105	
0.213542	0.473958	56.0162	
0.21875	0.473958	56.1186	
0.223958	0.473958	56.2177	
0.229167	0.473958	56.3133	
0.234375	0.473958	56.4052	
0.239583	0.473958	56.4934	
0.244792	0.473958	56.5777	
0.25	0.473958	56.658	
0.255208	0.473958	56.7341	
0.260417	0.473958	56.806	
0.265625	0.473958	56.8734	
0.270833	0.473958	56.9363	
0.276042	0.473958	56.9946	
0.28125	0.473958	57.048	
0.286458	0.473958	57.0965	
0.291667	0.473958	57.1399	
0.296875	0.473958	57.1782	
0.302083	0.473958	57.2112	
0.307292	0.473958	57.2389	
0.3125	0.473958	57.2611	
0.317708	0.473958	57.2779	
0.322917	0.473958	57.2891	
0.328125	0.473958	57.2947	
0.333333	0.473958	57.2947	
0.338542	0.473958	0	
0.34375	0.473958	0	
0.348958	0.473958	0	
0.354167	0.473958	0	
0.359375	0.473958	0	
0.364583	0.473958	0	
0.369792	0.473958	0	
0.375	0.473958	0	
0.380208	0.473958	0	
0.385417	0.473958	0	
0.390625	0.473958	0	
0.395833	0.473958	0	
0.401042	0.473958	0	
0.40625	0.473958	0	
0.411458	0.473958	0	
0.416667	0.473958	0	
0.421875	0.473958	0	
0.427083	0.473958	0	
0.432292	0.473958	0	
0.4375	0.473958	0	
0.442708	0.473958	0	
0.447917	0.473958	0	
0.453125	0.473958	0	
0.458333	0.473958	0	
0.463542	0.473958	0	
0.46875	0.473958	0	
0.473958	0.473958	0	
0.479167	0.473958	0	
0.484375	0.473958	0	
0.489583	0.473958	0	
0.494792	0.473958	0	
0.5	0.473958	0	
0.505208	0.473958	0	
0.510417	0.473958	0	
0.515625	0.473958	0	
0.520833	0.473958	0	
0.526042	0.473958	0	
0.53125	0.473958	0	
0.536458	0.473958	0	
0.541667	0.473958	0	
0.546875	0.473958	0	
0.552083	0.473958	0	
0.557292	0.473958	0	
0.5625	0.473958	0	
0.567708	0.473958	0	
0.572917	0.473958	0	
0.578125	0.473958	0	
0.583333	0.473958	0	
0.588542	0.473958	0	
0.59375	0.473958	0	
0.598958	0.473958	0	
0.604167	0.473958	0	
0.609375	0.473958	0	
0.614583	0.473958	0	
0.619792	0.473958	0	
0.625	0.473958	0	
0.630208	0.473958	0	
0.635417	0.473958	0	
0.640625	0.473958	0	
0.645833	0.473958	0	
0.651042	0.473958	0	
0.65625	0.473958	0	
0.661458	0.473958	0	
0.666667	0.473958	73.5124	
0.671875	0.473958	73.5124	
0.677083	0.473958	73.5134	
0.682292	0.473958	73.5154	
0.6875	0.473958	73.5183	
0.692708	0.473958	73.5222	
0.697917	0.473958	73.5271	
0.703125	0.473958	73.533	
0.708333	0.473958	73.5399	
0.713542	0.473958	73.5478	
0.71875	0.473958	73.5566	
0.723958	0.473958	73.5665	
0.729167	0.473958	73.5773	
0.734375	0.473958	73.5891	
0.739583	0.473958	73.6019	
0.744792	0.473958	73.6157	
0.75	0.473958	73.6304	
0.755208	0.473958	73.6461	
0.760417	0.473958	73.6627	
0.765625	0.473958	73.6802	
0.770833	0.473958	73.6987	
0.776042	0.473958	73.7179	
0.78125	0.473958	73.7381	
0.786458	0.473958	73.759	
0.791667	0.473958	73.7808	
0.796875	0.473958	73.8033	
0.802083	0.473958	73.8266	
0.807292	0.473958	73.8505	
0.8125	0.473958	73.8752	
0.817708	0.473958	73.9005	
0.822917	0.473958	73.9264	
0.828125	0.473958	73.9529	
0.833333	0.473958	73.98	
0.838542	0.473958	74.0076	
0.84375	0.473958	74.0357	
0.848958	0.473958	74.0643	
0.854167	0.473958	74.0933	
0.859375	0.473958	74.1228	
0.864583	0.473958	74.1526	
0.869792	0.473958	74.1828	
0.875	0.473958	74.2133	
0.880208	0.473958	74.2442	
0.885417	0.473958	74.2753	
0.890625	0.473958	74.3067	
0.895833	0.473958	74.3384	
0.901042	0.473958	74.3703	
0.90625	0.473958	74.4024	
0.911458	0.473958	74.4347	
0.916667	0.473958	74.4671	
0.921875	0.473958	74.4998	
0.927083	0.473958	74.5325	
0.932292	0.473958	74.5654	
0.9375	0.473958	74.5985	
0.942708	0.473958	74.6316	
0.947917	0.473958	74.6648	
0.953125	0.473958	74.6981	
0.958333	0.473958	74.7315	
0.963542	0.473958	74.7649	
0.96875	0.473958	74.7984	
0.973958	0.473958	74.8319	
0.979167	0.473958	74.8655	
0.984375	0.473958	74.8991	
0.989583	0.473958	74.9327	
0.994792	0.473958	74.9664	
1	0.473958	75	
0	0.479167	50	
0.00520833	0.479167	50.1606	
0.0104167	0.479167	50.3211	
0.015625	0.479167	50.4815	
0.0208333	0.479167	50.6416	
0.0260417	0.479167	50.8015	
0.03125	0.479167	50.961	
0.0364583	0.479167	51.12	
0.0416667	0.479167	51.2785	
0.046875	0.479167	51.4365	
0.0520833	0.479167	51.5937	
0.0572917	0.479167	51.7503	
0.0625	0.479167	51.906	
0.0677083	0.479167	52.0609	
0.0729167	0.479167	52.2148	
0.078125	0.479167	52.3677	
0.0833333	0.479167	52.5195	
0.0885417	0.479167	52.6701	
0.09375	0.479167	52.8195	
0.0989583	0.479167	52.9676	
0.104167	0.479167	53.1143	
0.109375	0.479167	53.2596	
0.114583	0.479167	53.4034	
0.119792	0.479167	53.5455	
0.125	0.479167	53.686	
0.130208	0.479167	53.8248	
0.135417	0.479167	53.9618	
0.140625	0.479167	54.0969	
0.145833	0.479167	54.23	
0.151042	0.479167	54.3611	
0.15625	0.479167	54.4901	
0.161458	0.479167	54.6169	
0.166667	0.479167	54.7415	
0.171875	0.479167	54.8637	
0.177083	0.479167	54.9836	
0.182292	0.479167	55.1009	
0.1875	0.479167	55.2156	
0.192708	0.479167	55.3276	
0.197917	0.479167	55.4368	
0.203125	0.479167	55.5432	
0.208333	0.479167	55.6467	
0.213542	0.479167	55.747	
0.21875	0.479167	55.8442	
0.223958	0.479167	55.9381	
0.229167	0.479167	56.0286	
0.234375	0.479167	56.1157	
0.239583	0.479167	56.1991	
0.244792	0.479167	56.2788	
0.25	0.479167	56.3547	
0.255208	0.479167	56.4266	
0.260417	0.479167	56.4944	
0.265625	0.479167	56.558	
0.270833	0.479167	56.6172	
0.276042	0.479167	56.6721	
0.28125	0.479167	56.7223	
0.286458	0.479167	56.7679	
0.291667	0.479167	56.8088	
0.296875	0.479167	56.8447	
0.302083	0.479167	56.8757	
0.307292	0.479167	56.9017	
0.3125	0.479167	56.9226	
0.317708	0.479167	56.9382	
0.322917	0.479167	56.9487	
0.328125	0.479167	56.954	
0.333333	0.479167	56.954	
0.338542	0.479167	0	
0.34375	0.479167	0	
0.348958	0.479167	0	
0.354167	0.479167	0	
0.359375	0.479167	0	
0.364583	0.479167	0	
0.369792	0.479167	0	
0.375	0.479167	0	
0.380208	0.479167	0	
0.385417	0.479167	0	
0.390625	0.479167	0	
0.395833	0.479167	0	
0.401042	0.479167	0	
0.40625	0.479167	0	
0.411458	0.479167	0	
0.416667	0.479167	0	
0.421875	0.479167	0	
0.427083	0.479167	0	
0.432292	0.479167	0	
0.4375	0.479167	0	
0.442708	0.479167	0	
0.447917	0.479167	0	
0.453125	0.479167	0	
0.458333	0.479167	0	
0.463542	0.479167	0	
0.46875	0.479167	0	
0.473958	0.479167	0	
0.479167	0.479167	0	
0.484375	0.479167	0	
0.489583	0.479167	0	
0.494792	0.479167	0	
0.5	0.479167	0	
0.505208	0.479167	0	
0.510417	0.479167	0	
0.515625	0.479167	0	
0.520833	0.479167	0	
0.526042	0.479167	0	
0.53125	0.479167	0	
0.536458	0.479167	0	
0.541667	0.479167	0	
0.546875	0.479167	0	
0.552083	0.479167	0	
0.557292	0.479167	0	
0.5625	0.479167	0	
0.567708	0.479167	0	
0.572917	0.479167	0	
0.578125	0.479167	0	
0.583333	0.479167	0	
0.588542	0.479167	0	
0.59375	0.479167	0	
0.598958	0.479167	0	
0.604167	0.479167	0	
0.609375	0.479167	0	
0.614583	0.479167	0	
0.619792	0.479167	0	
0.625	0.479167	0	
0.630208	0.479167	0	
0.635417	0.479167	0	
0.640625	0.479167	0	
0.645833	0.479167	0	
0.651042	0.479167	0	
0.65625	0.479167	0	
0.661458	0.479167	0	
0.666667	0.479167	73.2311	
0.671875	0.479167	73.2311	
0.677083	0.479167	73.2324	
0.682292	0.479167	73.2349	
0.6875	0.479167	73.2386	
0.692708	0.479167	73.2436	
0.697917	0.479167	73.2499	
0.703125	0.479167	73.2573	
0.708333	0.479167	73.2661	
0.713542	0.479167	73.276	
0.71875	0.479167	73.2872	
0.723958	0.479167	73.2995	
0.729167	0.479167	73.3131	
0.734375	0.479167	73.3278	
0.739583	0.479167	73.3437	
0.744792	0.479167	73.3608	
0.75	0.479167	73.3789	
0.755208	0.479167	73.3982	
0.760417	0.479167	73.4186	
0.765625	0.479167	73.44	
0.770833	0.479167	73.4624	
0.776042	0.479167	73.4858	
0.78125	0.479167	73.5102	
0.786458	0.479167	73.5355	
0.791667	0.479167	73.5617	
0.796875	0.479167	73.5887	
0.802083	0.479167	73.6166	
0.807292	0.479167	73.6453	
0.8125	0.479167	73.6748	
0.817708	0.479167	73.7049	
0.822917	0.479167	73.7358	
0.828125	0.479167	73.7673	
0.833333	0.479167	73.7994	
0.838542	0.479167	73.8322	
0.84375	0.479167	73.8654	
0.848958	0.479167	73.8992	
0.854167	0.479167	73.9335	
0.859375	0.479167	73.9683	
0.864583	0.479167	74.0035	
0.869792	0.479167	74.0391	
0.875	0.479167	74.0751	
0.880208	0.479167	74.1114	
0.885417	0.479167	74.148	
0.890625	0.479167	74.185	
0.895833	0.479167	74.2222	
0.901042	0.479167	74.2597	
0.90625	0.479167	74.2975	
0.911458	0.479167	74.3354	
0.916667	0.479167	74.3736	
0.921875	0.479167	74.412	
0.927083	0.479167	74.4505	
0.932292	0.479167	74.4891	
0.9375	0.479167	74.528	
0.942708	0.479167	74.5669	
0.947917	0.479167	74.6059	
0.953125	0.479167	74.6451	
0.958333	0.479167	74.6843	
0.963542	0.479167	74.7236	
0.96875	0.479167	74.763	
0.973958	0.479167	74.8024	
0.979167	0.479167	74.8419	
0.984375	0.479167	74.8814	
0.989583	0.479167	74.9209	
0.994792	0.479167	74.9604	
1	0.479167	75	
0	0.484375	50	
0.00520833	0.484375	50.1535	
0.0104167	0.484375	50.3069	
0.015625	0.484375	50.4602	
0.0208333	0.484375	50.6132	
0.0260417	0.484375	50.766	
0.03125	0.484375	50.9184	
0.0364583	0.484375	51.0704	
0.0416667	0.484375	51.2219	
0.046875	0.484375	51.3728	
0.0520833	0.484375	51.5231	
0.0572917	0.484375	51.6727	
0.0625	0.484375	51.8214	
0.0677083	0.484375	51.9694	
0.0729167	0.484375	52.1164	
0.078125	0.484375	52.2624	
0.0833333	0.484375	52.4074	
0.0885417	0.484375	52.5512	
0.09375	0.484375	52.6939	
0.0989583	0.484375	52.8353	
0.104167	0.484375	52.9753	
0.109375	0.484375	53.1139	
0.114583	0.484375	53.2511	
0.119792	0.484375	53.3867	
0.125	0.484375	53.5208	
0.130208	0.484375	53.6531	
0.135417	0.484375	53.7837	
0.140625	0.484375	53.9124	
0.145833	0.484375	54.0393	
0.151042	0.484375	54.1642	
0.15625	0.484375	54.287	
0.161458	0.484375	54.4077	
0.166667	0.484375	54.5263	
0.171875	0.484375	54.6426	
0.177083	0.484375	54.7565	
0.182292	0.484375	54.868	
0.1875	0.484375	54.9769	
0.192708	0.484375	55.0833	
0.197917	0.484375	55.187	
0.203125	0.484375	55.2879	
0.208333	0.484375	55.3859	
0.213542	0.484375	55.481	
0.21875	0.484375	55.573	
0.223958	0.484375	55.6619	
0.229167	0.484375	55.7475	
0.234375	0.484375	55.8298	
0.239583	0.484375	55.9086	
0.244792	0.484375	55.9838	
0.25	0.484375	56.0553	
0.255208	0.484375	56.1231	
0.260417	0.484375	56.187	
0.265625	0.484375	56.2468	
0.270833	0.484375	56.3026	
0.276042	0.484375	56.3541	
0.28125	0.484375	56.4013	
0.286458	0.484375	56.4441	
0.291667	0.484375	56.4825	
0.296875	0.484375	56.5162	
0.302083	0.484375	56.5453	
0.307292	0.484375	56.5696	
0.3125	0.484375	56.5891	
0.317708	0.484375	56.6038	
0.322917	0.484375	56.6136	
0.328125	0.484375	56.6186	
0.333333	0.484375	56.6186	
0.338542	0.484375	0	
0.34375	0.484375	0	
0.348958	0.484375	0	
0.354167	0.484375	0	
0.359375	0.484375	0	
0.364583	0.484375	0	
0.369792	0.484375	0	
0.375	0.484375	0	
0.380208	0.484375	0	
0.385417	0.484375	0	
0.390625	0.484375	0	
0.395833	0.484375	0	
0.401042	0.484375	0	
0.40625	0.484375	0	
0.411458	0.484375	0	
0.416667	0.484375	0	
0.421875	0.484375	0	
0.427083	0.484375	0	
0.432292	0.484375	0	
0.4375	0.484375	0	
0.442708	0.484375	0	
0.447917	0.484375	0	
0.453125	0.484375	0	
0.458333	0.484375	0	
0.463542	0.484375	0	
0.46875	0.484375	0	
0.473958	0.484375	0	
0.479167	0.484375	0	
0.484375	0.484375	0	
0.489583	0.484375	0	
0.494792	0.484375	0	
0.5	0.484375	0	
0.505208	0.484375	0	
0.510417	0.484375	0	
0.515625	0.484375	0	
0.520833	0.484375	0	
0.526042	0.484375	0	
0.53125	0.484375	0	
0.536458	0.484375	0	
0.541667	0.484375	0	
0.546875	0.484375	0	
0.552083	0.484375	0	
0.557292	0.484375	0	
0.5625	0.484375	0	
0.567708	0.484375	0	
0.572917	0.484375	0	
0.578125	0.484375	0	
0.583333	0.484375	0	
0.588542	0.484375	0	
0.59375	0.484375	0	
0.598958	0.484375	0	
0.604167	0.484375	0	
0.609375	0.484375	0	
0.614583	0.484375	0	
0.619792	0.484375	0	
0.625	0.484375	0	
0.630208	0.484375	0	
0.635417	0.484375	0	
0.640625	0.484375	0	
0.645833	0.484375	0	
0.651042	0.484375	0	
0.65625	0.484375	0	
0.661458	0.484375	0	
0.666667	0.484375	72.9486	
0.671875	0.484375	72.9486	
0.677083	0.484375	72.9501	
0.682292	0.484375	72.9531	
0.6875	0.484375	72.9577	
0.692708	0.484375	72.9638	
0.697917	0.484375	72.9714	
0.703125	0.484375	72.9804	
0.708333	0.484375	72.991	
0.713542	0.484375	73.003	
0.71875	0.484375	73.0165	
0.723958	0.484375	73.0314	
0.729167	0.484375	73.0477	
0.734375	0.484375	73.0653	
0.739583	0.484375	73.0843	
0.744792	0.484375	73.1047	
0.75	0.484375	73.1263	
0.755208	0.484375	73.1492	
0.760417	0.484375	73.1733	
0.765625	0.484375	73.1987	
0.770833	0.484375	73.2251	
0.776042	0.484375	73.2527	
0.78125	0.484375	73.2814	
0.786458	0.484375	73.311	
0.791667	0.484375	73.3417	
0.796875	0.484375	73.3734	
0.802083	0.484375	73.4059	
0.807292	0.484375	73.4394	
0.8125	0.484375	73.4736	
0.817708	0.484375	73.5087	
0.822917	0.484375	73.5445	
0.828125	0.484375	73.5811	
0.833333	0.484375	73.6183	
0.838542	0.484375	73.6561	
0.84375	0.484375	73.6946	
0.848958	0.484375	73.7337	
0.854167	0.484375	73.7733	
0.859375	0.484375	73.8134	
0.864583	0.484375	73.8539	
0.869792	0.484375	73.895	
0.875	0.484375	73.9364	
0.880208	0.484375	73.9782	
0.885417	0.484375	74.0204	
0.890625	0.484375	74.063	
0.895833	0.484375	74.1058	
0.901042	0.484375	74.149	
0.90625	0.484375	74.1924	
0.911458	0.484375	74.236	
0.916667	0.484375	74.2799	
0.921875	0.484375	74.324	
0.927083	0.484375	74.3683	
0.932292	0.484375	74.4127	
0.9375	0.484375	74.4573	
0.942708	0.484375	74.5021	
0.947917	0.484375	74.547	
0.953125	0.484375	74.592	
0.958333	0.484375	74.6371	
0.963542	0.484375	74.6822	
0.96875	0.484375	74.7275	
0.973958	0.484375	74.7728	
0.979167	0.484375	74.8182	
0.984375	0.484375	74.8636	
0.989583	0.484375	74.9091	
0.994792	0.484375	74.9545	
1	0.484375	75	
0	0.489583	50	
0.00520833	0.489583	50.1465	
0.0104167	0.489583	50.2928	
0.015625	0.489583	50.4391	
0.0208333	0.489583	50.5851	
0.0260417	0.489583	50.7309	
0.03125	0.489583	50.8763	
0.0364583	0.489583	51.0213	
0.0416667	0.489583	51.1658	
0.046875	0.489583	51.3098	
0.0520833	0.489583	51.4531	
0.0572917	0.489583	51.5958	
0.0625	0.489583	51.7377	
0.0677083	0.489583	51.8788	
0.0729167	0.489583	52.019	
0.078125	0.489583	52.1582	
0.0833333	0.489583	52.2964	
0.0885417	0.489583	52.4336	
0.09375	0.489583	52.5695	
0.0989583	0.489583	52.7043	
0.104167	0.489583	52.8377	
0.109375	0.489583	52.9698	
0.114583	0.489583	53.1004	
0.119792	0.489583	53.2296	
0.125	0.489583	53.3572	
0.130208	0.489583	53.4831	
0.135417	0.489583	53.6074	
0.140625	0.489583	53.7299	
0.145833	0.489583	53.8505	
0.151042	0.489583	53.9693	
0.15625	0.489583	54.086	
0.161458	0.489583	54.2007	
0.166667	0.489583	54.3133	
0.171875	0.489583	54.4237	
0.177083	0.489583	54.5318	
0.182292	0.489583	54.6376	
0.1875	0.489583	54.7409	
0.192708	0.489583	54.8417	
0.197917	0.489583	54.9399	
0.203125	0.489583	55.0354	
0.208333	0.489583	55.1282	
0.213542	0.489583	55.2181	
0.21875	0.489583	55.305	
0.223958	0.489583	55.389	
0.229167	0.489583	55.4698	
0.234375	0.489583	55.5473	
0.239583	0.489583	55.6216	
0.244792	0.489583	55.6925	
0.25	0.489583	55.7598	
0.255208	0.489583	55.8235	
0.260417	0.489583	55.8836	
0.265625	0.489583	55.9398	
0.270833	0.489583	55.9921	
0.276042	0.489583	56.0405	
0.28125	0.489583	56.0847	
0.286458	0.489583	56.1249	
0.291667	0.489583	56.1607	
0.296875	0.489583	56.1923	
0.302083	0.489583	56.2195	
0.307292	0.489583	56.2423	
0.3125	0.489583	56.2605	
0.317708	0.489583	56.2743	
0.322917	0.489583	56.2834	
0.328125	0.489583	56.288	
0.333333	0.489583	56.288	
0.338542	0.489583	0	
0.34375	0.489583	0	
0.348958	0.489583	0	
0.354167	0.489583	0	
0.359375	0.489583	0	
0.364583	0.489583	0	
0.369792	0.489583	0	
0.375	0.489583	0	
0.380208	0.489583	0	
0.385417	0.489583	0	
0.390625	0.489583	0	
0.395833	0.489583	0	
0.401042	0.489583	0	
0.40625	0.489583	0	
0.411458	0.489583	0	
0.416667	0.489583	0	
0.421875	0.489583	0	
0.427083	0.489583	0	
0.432292	0.489583	0	
0.4375	0.489583	0	
0.442708	0.489583	0	
0.447917	0.489583	0	
0.453125	0.489583	0	
0.458333	0.489583	0	
0.463542	0.489583	0	
0.46875	0.489583	0	
0.473958	0.489583	0	
0.479167	0.489583	0	
0.484375	0.489583	0	
0.489583	0.489583	0	
0.494792	0.489583	0	
0.5	0.489583	0	
0.505208	0.489583	0	
0.510417	0.489583	0	
0.515625	0.489583	0	
0.520833	0.489583	0	
0.526042	0.489583	0	
0.53125	0.489583	0	
0.536458	0.489583	0	
0.541667	0.489583	0	
0.546875	0.489583	0	
0.552083	0.489583	0	
0.557292	0.489583	0	
0.5625	0.489583	0	
0.567708	0.489583	0	
0.572917	0.489583	0	
0.578125	0.489583	0	
0.583333	0.489583	0	
0.588542	0.489583	0	
0.59375	0.489583	0	
0.598958	0.489583	0	
0.604167	0.489583	0	
0.609375	0.489583	0	
0.614583	0.489583	0	
0.619792	0.489583	0	
0.625	0.489583	0	
0.630208	0.489583	0	
0.635417	0.489583	0	
0.640625	0.489583	0	
0.645833	0.489583	0	
0.651042	0.489583	0	
0.65625	0.489583	0	
0.661458	0.489583	0	
0.666667	0.489583	72.6645	
0.671875	0.489583	72.6645	
0.677083	0.489583	72.6663	
0.682292	0.489583	72.6699	
0.6875	0.489583	72.6753	
0.692708	0.489583	72.6824	
0.697917	0.489583	72.6914	
0.703125	0.489583	72.702	
0.708333	0.489583	72.7145	
0.713542	0.489583	72.7286	
0.71875	0.489583	72.7444	
0.723958	0.489583	72.7618	
0.729167	0.489583	72.7809	
0.734375	0.489583	72.8015	
0.739583	0.489583	72.8237	
0.744792	0.489583	72.8473	
0.75	0.489583	72.8725	
0.755208	0.489583	72.899	
0.760417	0.489583	72.9269	
0.765625	0.489583	72.9562	
0.770833	0.489583	72.9867	
0.776042	0.489583	73.0185	
0.78125	0.489583	73.0515	
0.786458	0.489583	73.0856	
0.791667	0.489583	73.1208	
0.796875	0.489583	73.1571	
0.802083	0.489583	73.1943	
0.807292	0.489583	73.2326	
0.8125	0.489583	73.2717	
0.817708	0.489583	73.3117	
0.822917	0.489583	73.3525	
0.828125	0.489583	73.3941	
0.833333	0.489583	73.4365	
0.838542	0.489583	73.4795	
0.84375	0.489583	73.5232	
0.848958	0.489583	73.5676	
0.854167	0.489583	73.6125	
0.859375	0.489583	73.658	
0.864583	0.489583	73.7039	
0.869792	0.489583	73.7504	
0.875	0.489583	73.7974	
0.880208	0.489583	73.8447	
0.885417	0.489583	73.8925	
0.890625	0.489583	73.9406	
0.895833	0.489583	73.9891	
0.901042	0.489583	74.0379	
0.90625	0.489583	74.087	
0.911458	0.489583	74.1364	
0.916667	0.489583	74.186	
0.921875	0.489583	74.2358	
0.927083	0.489583	74.2859	
0.932292	0.489583	74.3361	
0.9375	0.489583	74.3866	
0.942708	0.489583	74.4372	
0.947917	0.489583	74.4879	
0.953125	0.489583	74.5388	
0.958333	0.489583	74.5897	
0.963542	0.489583	74.6408	
0.96875	0.489583	74.692	
0.973958	0.489583	74.7432	
0.979167	0.489583	74.7945	
0.984375	0.489583	74.8458	
0.989583	0.489583	74.8972	
0.994792	0.489583	74.9486	
1	0.489583	75	
0	0.494792	50	
0.00520833	0.494792	50.1395	
0.0104167	0.494792	50.2789	
0.015625	0.494792	50.4182	
0.0208333	0.494792	50.5573	
0.0260417	0.494792	50.6961	
0.03125	0.494792	50.8346	
0.0364583	0.494792	50.9727	
0.0416667	0.494792	51.1103	
0.046875	0.494792	51.2474	
0.0520833	0.494792	51.3839	
0.0572917	0.494792	51.5197	
0.0625	0.494792	51.6548	
0.0677083	0.494792	51.7891	
0.0729167	0.494792	51.9225	
0.078125	0.494792	52.0551	
0.0833333	0.494792	52.1866	
0.0885417	0.494792	52.317	
0.09375	0.494792	52.4464	
0.0989583	0.494792	52.5745	
0.104167	0.494792	52.7014	
0.109375	0.494792	52.827	
0.114583	0.494792	52.9512	
0.119792	0.494792	53.074	
0.125	0.494792	53.1952	
0.130208	0.494792	53.3149	
0.135417	0.494792	53.4329	
0.140625	0.494792	53.5492	
0.145833	0.494792	53.6637	
0.151042	0.494792	53.7764	
0.15625	0.494792	53.8871	
0.161458	0.494792	53.9959	
0.166667	0.494792	54.1026	
0.171875	0.494792	54.2071	
0.177083	0.494792	54.3095	
0.182292	0.494792	54.4096	
0.1875	0.494792	54.5073	
0.192708	0.494792	54.6027	
0.197917	0.494792	54.6955	
0.203125	0.494792	54.7857	
0.208333	0.494792	54.8732	
0.213542	0.494792	54.9581	
0.21875	0.494792	55.0401	
0.223958	0.494792	55.1191	
0.229167	0.494792	55.1952	
0.234375	0.494792	55.2682	
0.239583	0.494792	55.338	
0.244792	0.494792	55.4046	
0.25	0.494792	55.4679	
0.255208	0.494792	55.5277	
0.260417	0.494792	55.5839	
0.265625	0.494792	55.6366	
0.270833	0.494792	55.6857	
0.276042	0.494792	55.7309	
0.28125	0.494792	55.7723	
0.286458	0.494792	55.8098	
0.291667	0.494792	55.8433	
0.296875	0.494792	55.8728	
0.302083	0.494792	55.8982	
0.307292	0.494792	55.9194	
0.3125	0.494792	55.9365	
0.317708	0.494792	55.9493	
0.322917	0.494792	55.9578	
0.328125	0.494792	55.9621	
0.333333	0.494792	55.9621	
0.338542	0.494792	0	
0.34375	0.494792	0	
0.348958	0.494792	0	
0.354167	0.494792	0	
0.359375	0.494792	0	
0.364583	0.494792	0	
0.369792	0.494792	0	
0.375	0.494792	0	
0.380208	0.494792	0	
0.385417	0.494792	0	
0.390625	0.494792	0	
0.395833	0.494792	0	
0.401042	0.494792	0	
0.40625	0.494792	0	
0.411458	0.494792	0	
0.416667	0.494792	0	
0.421875	0.494792	0	
0.427083	0.494792	0	
0.432292	0.494792	0	
0.4375	0.494792	0	
0.442708	0.494792	0	
0.447917	0.494792	0	
0.453125	0.494792	0	
0.458333	0.494792	0	
0.463542	0.494792	0	
0.46875	0.494792	0	
0.473958	0.494792	0	
0.479167	0.494792	0	
0.484375	0.494792	0	
0.489583	0.494792	0	
0.494792	0.494792	0	
0.5	0.494792	0	
0.505208	0.494792	0	
0.510417	0.494792	0	
0.515625	0.494792	0	
0.520833	0.494792	0	
0.526042	0.494792	0	
0.53125	0.494792	0	
0.536458	0.494792	0	
0.541667	0.494792	0	
0.546875	0.494792	0	
0.552083	0.494792	0	
0.557292	0.494792	0	
0.5625	0.494792	0	
0.567708	0.494792	0	
0.572917	0.494792	0	
0.578125	0.494792	0	
0.583333	0.494792	0	
0.588542	0.494792	0	
0.59375	0.494792	0	
0.598958	0.494792	0	
0.604167	0.494792	0	
0.609375	0.494792	0	
0.614583	0.494792	0	
0.619792	0.494792	0	
0.625	0.494792	0	
0.630208	0.494792	0	
0.635417	0.494792	0	
0.640625	0.494792	0	
0.645833	0.494792	0	
0.651042	0.494792	0	
0.65625	0.494792	0	
0.661458	0.494792	0	
0.666667	0.494792	72.3786	
0.671875	0.494792	72.3786	
0.677083	0.494792	72.3807	
0.682292	0.494792	72.3848	
0.6875	0.494792	72.391	
0.692708	0.494792	72.3993	
0.697917	0.494792	72.4096	
0.703125	0.494792	72.4219	
0.708333	0.494792	72.4362	
0.713542	0.494792	72.4525	
0.71875	0.494792	72.4706	
0.723958	0.494792	72.4906	
